order_value,account_age_days,prior_returns_count,prior_return_approval_rate,return_velocity_7d,is_cod,delivery_to_return_hours,item_category,address_order_distance_km,is_fraud,fraud_subtype,has_return_photo,return_id
457.32257354405596,994,3,0.8091104276347691,1,1,150.7367895031771,books,22.608440492111647,0,none,1,RET-003344
2035.280042790312,303,3,0.7422573112762844,3,1,50.35810617558397,fashion,23.942861801056743,1,substitution,1,RET-009891
2287.113447874228,420,2,0.9544250756652373,0,1,46.27795684737479,beauty,11.209099520236473,0,none,1,RET-006037
334.98660067098587,10,2,0.6628746683022368,0,1,202.32835732944113,fashion,4.013173695662157,0,none,0,RET-007345
1401.5327936695423,32,3,0.6724108382787538,0,0,209.12925716239369,fashion,9.456275681308412,0,none,0,RET-006486
1033.197101839372,190,7,0.7971692363268318,2,1,148.55548893165803,home,2.2165882918306155,0,none,0,RET-002789
514.0357839097454,37,1,0.6195753660133064,1,0,102.89055733017003,books,12.593771681528125,0,none,1,RET-007896
650.4032542514959,738,2,0.9281328193240457,3,0,116.01897914179204,books,1.1891571824162734,0,none,1,RET-006398
966.7361453879334,153,1,0.8069182461103175,0,0,243.55113125903608,books,5.479072418748913,0,none,0,RET-008122
2657.4473946662997,409,1,0.9354002468578789,0,1,149.76662874256726,beauty,0.1812676397588281,0,none,1,RET-008531
474.3376837260407,382,3,0.7416641193268666,0,0,194.23356822423102,books,2.721831822886087,0,none,1,RET-005391
2258.043035483061,561,4,0.9007823575307877,2,1,153.9284637754342,sports,44.897432870706915,1,substitution,1,RET-009724
3673.2751217669515,1080,3,0.8603750567488533,0,0,82.77289516072936,home,7.937148377525779,0,none,0,RET-000755
829.9224580367314,392,0,0.8009946163518062,0,0,154.67498361538017,books,0.8528367635816434,0,none,0,RET-006793
909.8876405586449,263,4,0.8758267623416126,0,0,128.4134421962568,home,31.77850364779659,0,none,1,RET-007696
2442.0561173188717,241,1,0.7755224616767089,1,1,153.23420060148473,fashion,19.782116610341394,0,none,1,RET-007062
492.084811116665,117,6,0.7924532882548355,1,1,142.5473397824007,sports,9.669219110417371,0,none,0,RET-000131
2043.8715287354219,223,4,0.7503740907632567,1,1,41.114944656440905,beauty,4.487007906911435,0,none,1,RET-008280
3176.003499889425,691,2,0.8629750873538837,0,0,213.96473166644992,books,3.384049126199992,0,none,1,RET-008951
1198.2031333490208,101,2,0.9231651000376919,1,0,75.0040251446991,sports,8.09777471780634,0,none,1,RET-009096
2307.8134021177975,126,2,0.7350471462691585,0,1,126.35860448802063,sports,5.6660662445747665,0,none,0,RET-007264
923.4299414386857,412,0,0.7467843419264564,1,1,133.50691699997805,books,17.87893809550087,0,none,0,RET-004371
877.0582226981794,37,2,0.829255999187368,1,0,255.7962676939721,beauty,3.563391725987549,0,none,0,RET-000438
877.064952008094,946,3,0.9059662793773529,0,1,134.21181198133968,beauty,14.970847894484656,0,none,0,RET-006629
956.0113310819078,1467,2,0.8454904501499012,1,0,169.29132634330966,home,3.636804631265158,0,none,1,RET-002278
2572.2773927413195,301,2,0.9426059354753159,1,1,162.58476810833216,home,7.615306446546727,1,wardrobing,1,RET-009603
3212.0530398109163,546,1,0.883140231003475,3,1,192.1411961988377,beauty,155.72438150066088,1,wardrobing,1,RET-009805
667.9105185411129,164,0,0.9373605033424851,0,0,187.78533112817036,sports,15.86572598669352,0,none,1,RET-005282
3440.6801170630956,762,1,0.7439835293545918,1,1,82.32836600527915,sports,2.0289034088197733,0,none,1,RET-008935
447.62298904904304,838,1,0.811398250252284,2,1,39.136651403974206,home,1.7764322022778731,0,none,0,RET-000499
613.2330086144274,115,0,0.8361261748194697,2,1,175.0356916682971,electronics,34.24966279739485,0,none,1,RET-008624
1142.4043281484871,860,0,0.8211950503638143,0,1,119.87469382334154,home,9.063966465034131,0,none,0,RET-008723
800.563193904111,180,2,0.9003915419355809,0,0,103.72369104947587,sports,14.285414640076937,0,none,1,RET-002221
885.4169431191456,269,0,0.9048927692884378,0,0,263.7319886589358,home,45.02127477830079,0,none,1,RET-006675
2023.1773032624626,226,2,0.9682863217644291,0,1,176.8790020766715,beauty,8.722685398409936,0,none,0,RET-001422
1945.368986668935,394,4,0.9782881433378957,1,1,165.9874083823345,electronics,21.91005684014959,0,none,0,RET-001572
2171.7734576988914,373,1,0.8320048470221204,1,1,108.4695360831335,books,70.5240583034918,0,none,1,RET-007763
3894.8547053261123,50,2,0.9779969121999446,0,1,192.0519908418312,home,28.41788750939405,0,none,0,RET-002358
1644.6838382639996,47,2,0.4416551704531883,1,1,175.8782412550588,home,2.6190428148916225,0,none,0,RET-008767
1410.639635743602,630,0,0.7836782925176907,1,1,24.234708336658787,beauty,11.462486446877625,0,none,1,RET-001065
1313.6066621292907,624,1,0.9252208819356489,1,1,118.98729916462574,books,6.916953125771426,0,none,1,RET-004045
1003.2948325258831,169,2,0.9410795692808773,1,1,151.33906086639908,home,0.27278988309122104,0,none,0,RET-001201
870.9980576565075,394,3,0.540611115406212,5,1,82.00287406859552,fashion,4.5406189781686175,1,empty_box,1,RET-009877
926.9065382800784,142,4,0.679203609913242,1,1,65.7767861412686,electronics,22.42776120982118,0,none,0,RET-006722
2384.150905262861,322,4,0.7078825859357951,1,0,128.83253420548988,sports,5.962975154134982,0,none,1,RET-006734
1289.0009797033401,1376,0,0.803809476893694,1,1,228.5137813485416,beauty,37.23413622909847,0,none,0,RET-008433
1175.0994919391726,93,2,0.8264029169642244,0,1,25.2696842027924,sports,20.66567408214283,0,none,0,RET-006973
1138.886223249964,281,3,0.7251825235045734,2,0,166.88315987832186,beauty,9.9022188098016,0,none,1,RET-006844
1247.4259721604094,535,4,0.870568343671859,0,1,115.71463017017484,home,1.5476225668895824,0,none,1,RET-002637
516.2214453905816,541,2,0.832115213674639,0,0,245.79997618058113,beauty,6.582698144081576,0,none,1,RET-000673
4145.323846732005,1147,0,0.7311214591633923,1,0,70.63075020703484,books,15.61583169678196,0,none,1,RET-005411
591.4246777725716,334,4,0.5649352014628655,0,0,103.2918676665408,sports,19.870952843253566,0,none,1,RET-001563
4565.151794134287,301,2,0.5470779192579163,1,1,171.94295690980073,books,0.49760213017209487,0,none,0,RET-004233
5795.710804559723,792,5,0.921879061322848,1,0,158.4931445161369,electronics,10.870027738998637,0,none,1,RET-001773
490.68672294425653,37,2,0.8304204163786004,2,0,269.39193486922125,electronics,26.437214318281935,0,none,1,RET-007372
333.79394698518405,389,1,0.8710513949093501,0,0,295.1102075324297,electronics,4.704908187424666,0,none,1,RET-000824
6665.505312755874,289,3,0.8104831062208773,4,0,192.17951437359235,home,0.47136555355821746,0,none,1,RET-004816
715.3713971371728,1688,1,0.6392302963459693,0,0,82.33042714434875,books,2.2124760346638968,0,none,0,RET-003151
2677.1663120619055,92,0,0.7954926443182395,1,1,133.4687067484049,sports,4.399262268623105,0,none,0,RET-005268
1347.3720109301748,77,1,0.8443970732211173,2,1,129.89068061128285,books,17.934695349440606,0,none,1,RET-000827
584.6140209484121,218,3,0.8442530464791661,1,1,101.08394068049785,home,7.467799692066594,0,none,1,RET-005935
694.8485141201437,188,1,0.8543876252256052,0,1,52.80167201662718,electronics,3.172151176733439,0,none,1,RET-005505
3121.63154244163,289,3,0.8927740336769509,2,0,148.66465687832692,fashion,1.1104097224163225,0,none,0,RET-001817
1871.8016539704747,1071,2,0.8708189068020963,1,1,120.78016428227865,fashion,5.170275700702252,0,none,1,RET-008368
1809.1139896468198,145,5,0.7111021663744536,0,1,289.67692254542715,electronics,7.407342501977194,0,none,1,RET-008638
672.106086825414,51,2,0.8598100740396724,2,0,106.85914794186071,beauty,35.39642309724461,0,none,0,RET-004758
592.1841337669659,1148,2,0.8602934406188705,0,1,330.85384602263997,fashion,3.046763502016219,0,none,1,RET-006294
1765.1612892036906,320,1,0.92454769008757,0,1,44.98530647678999,electronics,16.531722456834387,0,none,1,RET-000122
2353.4765901813826,128,3,0.8366530538094489,0,0,190.14836589126364,fashion,19.820447990338828,0,none,1,RET-000638
5520.734182805844,758,1,0.7814742426906579,1,0,135.8110610523074,sports,3.758940477920916,0,none,0,RET-006277
3500.340732793222,119,1,0.8842862840643019,0,0,90.9156337776208,electronics,24.56583370508697,0,none,0,RET-009097
391.22469800421584,290,3,0.5793034489453716,1,0,99.67345636632174,beauty,25.54699007307599,0,none,0,RET-008407
388.83408352415114,24,2,0.8525983607026671,1,1,205.17626198038016,books,26.402209340309554,0,none,0,RET-004937
1744.6069152627583,528,2,0.8409098756819635,0,0,253.8060649029449,sports,5.169901215244723,0,none,1,RET-005797
2172.6320958785045,1184,1,0.36581004645030696,0,1,182.83739390925393,books,5.515326621721584,0,none,1,RET-008316
901.7033751441943,263,1,0.8043800039632695,1,1,38.224859228033225,books,15.987813930767333,0,none,1,RET-003167
4028.5773081693947,450,3,0.8068992081252686,2,0,286.01471438967974,fashion,20.21203773791933,0,none,1,RET-008126
6020.66394061918,19,1,0.8925452505276434,0,1,146.0227961462612,sports,3.179870073073538,0,none,1,RET-000842
2220.0494019371376,183,2,0.8445906062999722,1,1,64.70064271392722,fashion,47.84414269350023,0,none,1,RET-007029
2566.2703682704387,21,4,0.7413120813841682,0,0,185.40309094988902,sports,41.82887165958006,0,none,1,RET-001784
688.3364453135789,595,3,0.8017551261819243,0,0,109.77639190977442,beauty,9.827523862233873,0,none,1,RET-005925
344.7845490550741,194,1,0.6310236146234321,0,0,141.27055087122724,home,3.2393709207568038,0,none,1,RET-002766
2461.01080485614,159,4,0.840416531072925,1,1,218.05976435559123,books,7.464240571010883,0,none,0,RET-005477
2660.961690991853,1057,2,0.6987871736520052,0,0,173.73002274469397,home,48.895097026068356,0,none,1,RET-004792
6404.546648844691,594,1,0.9067023105095874,1,1,108.63160229591664,electronics,24.402171789991574,0,none,0,RET-002917
2030.5833306230231,67,1,0.7490846881121676,2,0,86.80993115353469,beauty,31.76459503236416,1,substitution,1,RET-009357
408.89211798061217,102,6,0.9396552065740904,1,0,417.60317616089554,sports,0.2846956346336891,0,none,1,RET-002594
3359.7106740680642,320,2,0.7942028983683093,1,1,157.0018963920532,home,6.499518523733557,0,none,0,RET-001890
1030.755933841583,1096,1,0.9196200710925266,1,1,109.14021363818682,home,11.313115295810023,0,none,1,RET-006805
1356.1638198666244,135,2,0.7317347663051694,0,0,44.648256476449816,books,29.0090734577605,0,none,0,RET-007444
1625.145675673928,225,5,0.8139812491928703,0,1,244.65604633412508,beauty,31.567297773879396,1,substitution,1,RET-009872
402.71686820881166,676,1,0.7159305778818947,0,0,276.56656105018743,beauty,13.087873483576663,0,none,1,RET-008035
6652.202658140774,1046,2,0.5505028494044747,0,0,49.0359714187991,home,4.562869743342905,0,none,0,RET-003382
912.3278679077973,739,1,0.9141477760113017,1,1,172.9126937864419,beauty,5.31174386011016,0,none,0,RET-000435
3941.4357862679467,497,1,0.9689694528574602,1,0,337.2545167956551,books,14.480415974964833,0,none,1,RET-008082
3506.1529319524225,663,1,0.886277586094174,0,0,230.1199518917405,electronics,29.938191599555942,0,none,1,RET-001629
1823.665028863768,162,0,0.7086957984982036,0,0,100.46573057044301,electronics,29.918253763013027,0,none,1,RET-002332
283.1060760901567,176,1,0.36828620027651693,0,1,181.20887939270239,books,28.840168570472358,0,none,0,RET-008043
1482.8471435070435,2184,1,0.8797761324733082,1,1,140.30472277843157,beauty,23.087570301293468,0,none,1,RET-005148
428.42828862934965,505,2,0.8275938332050298,1,0,170.25859513930382,beauty,3.4377765733919863,0,none,1,RET-007791
3518.386787303216,240,5,0.7923104979036214,0,0,134.3573242150723,sports,54.48022423008582,0,none,0,RET-007902
854.4493275632451,81,0,0.7641608100777391,0,1,133.80438566502798,fashion,20.393210750835287,0,none,0,RET-006511
880.7309586952473,115,1,0.88393307955167,1,0,103.51080544345537,fashion,1.0326577566157118,0,none,0,RET-003545
6235.717535166281,1,3,0.8474151248650672,2,0,169.5353122785243,sports,9.115606269961104,0,none,1,RET-000782
1319.6673822261555,36,4,0.8006643645377672,2,1,156.20059517405653,electronics,15.38755409649248,1,empty_box,0,RET-009858
1429.7279957412584,36,2,0.7291152629770175,1,0,193.19394330775302,books,12.806863119507483,0,none,0,RET-005532
1009.6245325821227,276,2,0.6731305516855934,0,1,406.4810465986802,home,4.3365239944646135,0,none,1,RET-005201
683.7789259269254,584,2,0.8321789229005698,4,1,87.67789019595584,home,25.029403551674744,0,none,0,RET-006648
3261.225993279054,748,3,0.6924084518106863,1,0,221.9102704217689,home,6.452275083457407,0,none,1,RET-005547
1781.8897386010822,162,3,0.8165556808240825,3,0,600.9273123852192,fashion,44.80658148674642,1,wardrobing,1,RET-009698
1296.7388882795858,76,1,0.874620747992088,2,1,381.9747406205312,fashion,8.02385231279819,0,none,1,RET-007866
4684.219153387402,348,3,0.9738193783009158,0,1,58.73188323816599,beauty,20.242944657886106,0,none,1,RET-006032
5407.532275470729,140,4,0.7967883005294217,0,1,42.21954136799504,fashion,51.0089896364515,0,none,1,RET-006031
9096.909827399562,19,3,0.723775648496813,1,1,59.172301766587786,electronics,22.08116709088349,0,none,1,RET-007919
790.5162121941063,1034,1,0.783406826053617,1,0,191.1878107600787,electronics,0.2108157658996075,0,none,1,RET-003093
904.2084613622376,919,1,0.9500067252907214,1,0,121.59767264783864,electronics,2.062767567197858,0,none,0,RET-002169
2070.608527816291,394,2,0.9531404529632007,1,0,185.5318385236543,beauty,28.789336542313603,0,none,0,RET-004985
2131.2508713349603,1031,3,0.8735648098897247,0,0,114.34403290523551,books,24.612106812688268,0,none,1,RET-006963
1781.1697995596417,200,2,0.8453830502039674,1,0,130.8378127865634,electronics,13.116457683630959,0,none,1,RET-001851
1981.5360212156186,1154,2,0.7645325089615597,0,1,135.23740664159595,books,14.170016596755607,0,none,1,RET-001375
2956.2083431493725,647,0,0.7189099489249283,1,1,228.09533665160458,fashion,0.2950993171856211,0,none,1,RET-005570
1296.0464618210924,423,4,0.8325923132558899,2,0,53.25304274936017,beauty,2.5577735960516756,0,none,1,RET-000924
2796.6971473276362,157,2,0.6318495269465649,0,0,67.10081167418318,sports,46.41819260237844,0,none,1,RET-004667
1556.443426467702,227,1,0.8115528428197003,2,1,285.3947641132441,home,1.8514365243757556,0,none,1,RET-002116
412.07327043088264,613,1,0.8916999676859747,0,1,162.76022950538152,home,0.8010507238651119,0,none,0,RET-003895
17514.944306883583,372,0,0.9421180879825276,0,0,89.26347396559429,beauty,5.587991723214129,0,none,1,RET-003304
1850.8369906694495,58,3,0.7293499070481306,0,1,223.29759314660063,fashion,13.92610365790654,0,none,1,RET-002311
535.3927940912323,149,2,0.5863882639180191,0,0,57.44331219511968,home,5.7460968109191395,0,none,1,RET-004270
200.0,542,0,0.864261432855167,0,0,92.56567390327041,electronics,9.40538663081732,0,none,0,RET-009008
713.8343830617805,49,3,0.8391367328022422,0,1,87.15018755675212,electronics,7.0214894478978085,0,none,1,RET-005956
4419.181250035766,13,1,0.4968768240559921,2,0,148.88745433011655,books,33.21242095809362,1,empty_box,1,RET-009986
5342.256932573617,371,2,0.5583723633666234,0,0,346.3223686981741,home,19.120266865075887,0,none,1,RET-000378
1068.8487470888317,1696,4,0.887115500996583,1,0,213.7595002210934,fashion,14.138334213391863,0,none,1,RET-000471
5448.7938873874855,17,2,0.8256856488882701,2,1,145.24280298418068,electronics,2.4238514428722784,0,none,1,RET-000519
1400.3239848002877,810,1,0.932587137899064,0,1,208.48720047240684,fashion,25.79019788994535,0,none,1,RET-007380
5635.814634061678,647,1,0.8464061594046136,0,0,161.8511368195762,books,1.629547503835015,0,none,1,RET-003407
1823.279266215645,364,1,0.6213533467914374,0,0,42.11196769764213,home,12.48366935859807,1,empty_box,1,RET-009759
2104.036486991311,906,2,0.7237807125995306,1,0,153.04023018019512,fashion,14.26943502787173,0,none,0,RET-002567
957.8759247504254,483,2,0.82896853221906,5,1,84.38232374451758,fashion,4.108041912574119,0,none,0,RET-009190
1379.3996396570806,315,1,0.8901544451507034,2,0,142.1148667892962,beauty,72.19595214296092,0,none,0,RET-004125
2112.858091529924,119,0,0.9182430118252525,1,1,45.557184196712676,home,18.813178072904414,1,substitution,0,RET-009202
3633.4559527387196,771,3,0.5476339940742821,1,1,105.56655255346547,beauty,0.3510660323708527,0,none,1,RET-008942
474.6691914568131,212,0,0.8139989479099897,1,1,86.76617882964494,books,3.4113390228474847,0,none,1,RET-004422
1181.320801101066,250,1,0.7609065121349222,1,0,132.5874315803063,electronics,20.56911051937429,0,none,0,RET-003492
1315.5972290211605,357,4,0.8393058657308382,0,1,224.6561453115858,electronics,53.76468049843841,0,none,0,RET-000902
1366.1636920063347,121,0,0.8891588528811946,0,0,79.05743454508179,electronics,11.659326493185562,0,none,1,RET-002484
4628.1247586183545,841,1,0.8242590455303619,2,1,556.754265657052,sports,8.478689352392811,1,substitution,1,RET-009645
344.24247738420047,739,2,0.9507630103625819,1,0,186.46580959485715,electronics,0.18738486529919615,0,none,0,RET-005945
823.2702612559686,741,0,0.875976836043971,0,1,125.2946263173736,fashion,0.024485930862928523,0,none,1,RET-007935
1134.472054390494,827,4,0.9648885672122032,0,0,116.83156137037409,books,15.311705854887789,0,none,1,RET-004867
1837.9173028379564,93,2,0.5999987126967508,0,1,100.44700137916922,home,50.21426707472519,0,none,0,RET-003150
1960.060023221156,182,1,0.9354313844889374,1,1,144.791678687451,books,3.2540113355255698,0,none,1,RET-007460
1643.932079906041,859,0,0.9658947506578791,0,1,114.35599932538013,fashion,2.076459830802963,0,none,1,RET-000844
1100.7020827924848,11,3,0.8277551254966707,0,0,159.5434280615898,sports,1.500084456127219,0,none,1,RET-003254
1484.1962034557487,683,3,0.8787231120372191,2,0,139.11010407476454,sports,14.904075350505085,0,none,1,RET-008517
2812.356192708829,989,2,0.8407467515024467,0,0,94.87799379684319,beauty,11.011124424102373,0,none,0,RET-008843
3802.7137964085396,176,2,0.3227123696613635,0,1,198.71505896617487,electronics,11.961149732982294,0,none,1,RET-004889
2157.0649523739808,147,4,0.9204238393282752,0,1,36.958497582316696,fashion,26.808293237931448,1,substitution,1,RET-009798
