order_value,account_age_days,prior_returns_count,prior_return_approval_rate,return_velocity_7d,is_cod,delivery_to_return_hours,item_category,address_order_distance_km,is_fraud,fraud_subtype,has_return_photo,return_id
540.4864387850555,99,0,0.7306366863501145,0,1,135.89482876125462,books,12.090662222269353,0,none,1,RET-002460
306.7056959399991,165,5,0.8746254494929969,1,1,199.81858327769473,books,12.364325637182029,0,none,0,RET-008572
1379.8065760810632,570,1,0.9374569080697958,1,1,205.79042707347188,electronics,0.7345405986465121,0,none,1,RET-000937
443.326523317797,247,3,0.8949843345851222,0,1,133.70273816001855,beauty,15.289654693909753,0,none,1,RET-005266
2783.9132531073433,339,1,0.9464034772247693,1,0,162.88471904086003,books,11.882789421440588,0,none,1,RET-008410
3590.8415590985232,231,4,0.696879617356371,0,0,86.35637422837004,books,2.260925317429856,0,none,1,RET-004080
602.3403132921512,488,2,0.9367614230609692,0,0,96.1442714085568,beauty,1.5402722787156253,0,none,1,RET-003986
1999.9127335330288,256,3,0.49731125890123173,0,0,184.12608269884632,books,10.74071761300465,0,none,1,RET-005042
3595.863195522965,30,0,0.8447247087560865,1,0,361.00008469510414,books,4.316136693812868,0,none,0,RET-004712
696.0851957322471,671,1,0.5099643089314938,2,1,57.815980304385015,fashion,14.233744717405626,0,none,1,RET-003457
3021.9086529181805,318,4,0.6709716792165658,0,0,100.98559951854813,beauty,33.308125407380814,0,none,0,RET-009060
2150.0148119631795,721,2,0.8691671974459132,4,0,133.42384377225818,fashion,100.28026133788892,1,substitution,1,RET-009569
1261.7616528719236,911,1,0.6499170895974175,1,0,128.99921097121634,electronics,8.359423643239182,0,none,0,RET-005450
4387.4210648451935,24,3,0.9294428316907445,1,0,126.34537222526343,books,14.900192723484022,0,none,1,RET-001605
1638.0755197802323,188,3,0.9133863280054209,1,1,94.36580024845446,books,14.695613832769293,0,none,1,RET-001715
4669.443665924723,46,0,0.6729757005565815,1,1,136.9318389756952,home,24.213713135442518,0,none,0,RET-002517
2020.0958086910596,1043,0,0.9551259477561332,0,0,84.990404820378,books,5.070964003775462,0,none,0,RET-007293
1584.187012924954,383,1,0.5025719800610655,0,1,166.02911501473994,books,1.88389694167064,0,none,1,RET-008484
2149.39595343761,107,4,0.6964485068421188,0,1,337.2358985210177,electronics,13.38058918514507,0,none,1,RET-001355
799.0470888826227,91,0,0.6554446912414331,1,0,55.88354902320528,electronics,24.241845742125506,0,none,0,RET-007136
5197.841841808729,130,5,0.630615038935798,0,1,117.58026987241428,electronics,3.384567872540698,0,none,0,RET-002360
1021.4307780089117,1685,0,0.7005898761139082,2,1,310.75565598572865,sports,7.079514213388454,0,none,1,RET-002777
6809.7369838797695,183,3,0.8147867617181173,0,1,97.8561458125952,sports,5.800361293601381,0,none,0,RET-005964
1871.435986940806,41,1,0.7348582031445007,0,1,304.07290873556985,sports,6.342868416318159,0,none,1,RET-004691
668.3147831333857,766,2,0.5388763175597332,1,0,35.10555739994822,beauty,13.921615136021305,1,wardrobing,0,RET-009278
5028.357411615637,170,0,0.7891614795820492,1,1,69.4439752735053,electronics,13.286546057976862,0,none,0,RET-004332
5190.395396999747,247,1,0.6929312985769052,1,0,213.41809777516656,home,8.061088967299641,0,none,1,RET-003525
3030.9288686356067,193,4,0.8743134421344648,2,1,151.87860820739695,fashion,2.0309865523097184,0,none,0,RET-005927
1708.976443140127,34,1,0.7503141651599211,0,0,249.58541706264802,home,31.02239574448189,0,none,1,RET-008404
1412.9517504060705,243,2,0.866348530569481,3,1,104.59629020599863,fashion,10.510304173661556,1,substitution,1,RET-009394
1810.726694277482,10,2,0.7886665567297465,0,1,407.58575541960846,home,16.236888587424794,0,none,0,RET-002003
3226.1838830102183,67,2,0.8883052190834068,0,0,75.34225237581934,electronics,31.47278605625453,0,none,1,RET-001637
1044.89744585454,173,2,0.5998426876940551,0,0,181.2546273878377,books,18.6665389466681,0,none,1,RET-000684
740.7504371117806,308,2,0.5918219411558854,2,0,633.99141934752,home,11.625601821023835,1,empty_box,1,RET-009429
933.1082535312278,229,1,0.6791716091937204,2,1,225.03538656631468,fashion,27.809010434986618,0,none,1,RET-002427
876.0342865381231,918,4,0.9537958475645661,1,1,41.54603490974005,beauty,2.8749196179117784,0,none,1,RET-002669
1998.3688084808923,836,3,0.8915419197091903,2,0,145.7311127744177,beauty,13.59666730251209,0,none,1,RET-003780
1131.9510759019063,374,3,0.8179976255390528,0,1,83.64584846188212,home,15.664771780020812,0,none,1,RET-008966
561.215723542445,55,7,0.843270540138864,1,1,280.29025124973543,beauty,8.800099325811427,0,none,0,RET-003490
2819.1641062884387,491,0,0.821928358318368,2,1,168.23403784620322,beauty,8.128471735008647,0,none,0,RET-008499
1238.1433304574514,138,1,0.9240590617243508,1,1,106.38769344818519,sports,9.914917747893194,0,none,0,RET-004859
1299.672077514642,317,0,0.8782618113630337,0,1,112.50923783227339,books,9.437988073034251,0,none,0,RET-000237
1517.6870221507336,694,3,0.9654177036368214,0,1,358.55793245982744,fashion,5.6758704807175935,0,none,1,RET-005054
2485.1571644333694,28,1,0.7354037584542055,0,1,214.43837445787412,electronics,1.1645815815515461,0,none,1,RET-003311
1035.7777533135197,13,2,0.829289253966744,2,1,375.50120514446945,sports,16.013373981297057,0,none,1,RET-004974
997.3823519865114,18,2,0.8329913412315317,0,1,155.99483270465942,books,20.37284960793275,0,none,1,RET-007698
444.8099579673088,770,3,0.8983865162931425,1,0,127.75572113154384,sports,0.15879336387393211,0,none,1,RET-007519
1088.2867089819563,236,2,0.8512698354558782,2,0,77.37701624876017,home,1.0985490578592185,0,none,1,RET-001848
626.560312493429,298,1,0.9481478282629792,1,1,76.3839136179036,fashion,8.791566275093098,0,none,1,RET-006813
1730.7406768087296,45,0,0.5725670294790476,1,1,56.06286179532975,sports,2.8806692604302446,0,none,1,RET-004020
3271.0076054986575,129,3,0.742995719540102,0,1,180.07069926097253,home,1.2898021811225728,0,none,1,RET-006096
2388.1622073998415,63,0,0.7658390777820214,2,1,5.231343468116593,sports,69.53057500117961,1,wardrobing,1,RET-009231
3970.685544724857,640,1,0.7995135724876554,0,1,234.02004819990432,beauty,0.477843747643524,0,none,1,RET-009162
1496.2009482868243,456,2,0.9113314924198784,1,1,23.245199391662585,sports,5.883349970137876,0,none,1,RET-002281
1527.107291251085,32,1,0.9409786829484951,1,0,112.40581377918168,sports,4.005437367827122,0,none,0,RET-000799
564.8196299615778,25,5,0.90898834558498,2,1,21.614738262047716,fashion,10.086906137186977,0,none,0,RET-005923
3318.538794823225,667,2,0.6203045505699022,1,0,141.39343750663252,sports,6.717848929700912,0,none,1,RET-003285
2796.001954345411,710,1,0.56541501826342,0,0,123.2842854184977,sports,7.449301187759445,0,none,1,RET-001092
1388.8417859663944,1104,2,0.6490028649923477,0,0,169.3088976859956,electronics,36.28341785896346,0,none,0,RET-000093
1001.8304730424837,37,3,0.6513031903052877,1,0,232.0167955902904,home,16.011243065364944,0,none,1,RET-003736
927.9308938646827,286,3,0.7203466633844137,0,0,225.18021210699112,home,74.5199729222931,0,none,1,RET-008642
1276.7972963383204,169,4,0.8809832319834061,0,1,66.99111482712887,fashion,109.61594166765248,0,none,1,RET-000020
2487.0163036501594,90,2,0.8239061022412568,3,1,3.765450393807725,home,28.331727836585287,1,wardrobing,1,RET-009623
998.4482552084424,50,2,0.7537211745904934,1,1,91.60706028881442,home,5.49932881286967,0,none,0,RET-003043
1247.1352065995657,505,1,0.7163643322641151,1,0,286.1437418452553,sports,10.766127125197437,0,none,1,RET-006111
602.7229354861378,36,1,0.7753329956424564,0,0,198.91134382644586,home,31.031463764999256,0,none,0,RET-003876
1426.14486436535,76,1,0.9123278269765492,0,1,84.07630175655495,fashion,5.343391762255792,0,none,0,RET-000869
9967.537389458279,8,2,0.9501300530501611,2,0,147.34456875089447,electronics,1.1796370858253695,0,none,1,RET-003951
2185.182958124026,287,3,0.6288424315876857,1,0,105.35232899377289,electronics,7.509235335530444,0,none,1,RET-003035
376.4636412590466,628,8,0.8748160214395176,2,1,221.7803426991904,beauty,52.85430664886501,0,none,1,RET-002519
1674.4901229654872,338,1,0.9593943888743013,2,1,296.01496175294545,fashion,4.113300954884431,0,none,1,RET-003088
1196.9927159643116,206,5,0.86637517585286,0,0,168.78672392460365,fashion,33.73512966604236,0,none,1,RET-003619
2092.4178898547343,219,1,0.9658368346547584,1,1,159.37539216342435,fashion,4.976955362558225,0,none,1,RET-001082
1811.3204908164314,90,2,0.6664883640041471,0,1,62.288794321960594,electronics,3.398441872619396,0,none,0,RET-007183
727.8019323320984,86,2,0.6142079651110337,0,0,74.2918896499642,beauty,19.742727938754715,0,none,0,RET-002394
516.965796960158,41,3,0.8766032142801109,1,1,126.2720751576975,electronics,12.988862486908408,0,none,1,RET-003462
5151.550406922741,970,4,0.9275267577178282,1,0,41.86946459427668,sports,34.724423015505224,0,none,1,RET-001827
6238.86733451607,218,6,0.8883562896008105,0,0,193.2965710725764,home,11.437952621339306,0,none,0,RET-008357
1385.9477178727136,327,2,0.7767449538059289,0,0,88.74528821123515,sports,56.88346439090889,0,none,1,RET-004404
6154.763058275192,2,2,0.8069656667351507,3,0,116.14147162003903,electronics,22.62871632613523,0,none,1,RET-003788
4774.961182734218,425,3,0.9837490204867126,2,0,140.62251975906725,home,9.094049021669111,0,none,1,RET-007322
2682.7652116528393,329,1,0.8924156081354058,0,1,76.63117404510379,sports,3.5195034449560416,0,none,0,RET-000040
646.1341998628709,601,1,0.8619747292307962,1,0,153.25849588319306,electronics,22.70535380563529,0,none,1,RET-008841
1309.0433948553143,211,1,0.6754840455196983,0,1,226.64509974333447,beauty,11.421406288758764,0,none,1,RET-001060
2479.9987904869845,439,4,0.6598982866393642,0,1,113.69263238411642,sports,12.002695436672365,0,none,1,RET-003580
684.774265478659,414,3,0.5447119869283811,2,1,137.46766263182508,home,41.384788884609534,0,none,1,RET-000697
4042.6085690047043,303,1,0.5356031237847414,0,1,685.5712661529302,home,2.6301983533687086,1,empty_box,0,RET-009463
3025.7274947634824,147,0,0.5903554013148478,0,0,64.73198294168596,electronics,46.604340237460775,0,none,0,RET-008867
1217.8997183790054,798,3,0.9552399334630453,2,0,53.492917592544245,home,10.00195145833395,0,none,1,RET-001128
1591.8307037563434,114,3,0.9370741937647669,2,1,119.71899084691732,fashion,5.2379387089595895,0,none,1,RET-002202
1059.3229829349366,308,2,0.9138924684584541,1,1,160.217613429967,beauty,1.0585294731803403,0,none,1,RET-003199
5693.033413162775,94,3,0.9315334679058578,2,1,60.49010780745378,electronics,4.228732902212093,0,none,1,RET-006614
3977.397054720149,114,0,0.6948846621085375,0,1,140.94860214658775,sports,0.7507597037726456,0,none,0,RET-007363
507.08367032820547,316,3,0.9292604729030653,0,0,58.47791640858857,beauty,2.2823204669917736,0,none,1,RET-008607
1368.1889338061787,363,2,0.8035674296360878,0,0,57.52005679163747,beauty,9.321533501615459,0,none,1,RET-001127
1070.0770069620717,443,1,0.8989350821765438,1,0,172.0445847212602,electronics,9.53689613837406,0,none,0,RET-007033
1287.7629091278925,226,6,0.7746062445117895,0,1,112.01392657302227,beauty,29.512248048782723,0,none,0,RET-000651
925.8682370724471,561,1,0.843244124449744,0,0,71.84295731999799,beauty,9.53881246783912,0,none,1,RET-001078
2019.306750453977,154,1,0.8550614167693862,1,0,204.56725760424703,fashion,7.608912383787987,0,none,1,RET-005750
942.5127148526469,183,2,0.5344144623647887,2,0,58.0639702697039,electronics,12.584505293128426,0,none,1,RET-005586
672.8181363542166,124,3,0.8726442479819008,1,0,115.42514523272177,electronics,55.66776186212197,0,none,1,RET-005479
1209.3304640417966,181,0,0.8616839418694965,0,1,166.75610663347186,fashion,21.093708914519286,0,none,1,RET-003555
590.4648286646732,232,3,0.8391343236423081,0,1,143.116424510126,home,15.758244684370098,1,empty_box,1,RET-009843
1184.55609706433,229,5,0.6557503928765106,1,1,117.24755834367306,electronics,31.739125812544756,0,none,0,RET-005700
588.19590658945,603,1,0.841404907953358,4,1,157.86006890201654,sports,41.6409653630208,0,none,1,RET-002082
1391.4686570623098,835,1,0.929274064218005,1,1,115.83966750826906,sports,4.929827677203795,0,none,0,RET-001069
1887.5052459182464,114,0,0.6014718342171284,1,0,147.78091992440648,electronics,30.320880810996385,0,none,1,RET-008031
1847.459886320406,44,3,0.9569819118154046,3,1,325.3315402396748,fashion,24.977209113896855,0,none,1,RET-002283
895.4291615912482,459,3,0.644071173333803,0,1,300.0213426395371,sports,1.894044645061911,0,none,1,RET-001555
456.73985654294245,87,0,0.9666838253141873,1,1,123.7576822287557,electronics,6.171176308345709,0,none,1,RET-005995
200.0,753,2,0.9334932846679018,1,1,181.15421542096348,electronics,43.38779142565579,0,none,1,RET-008617
4550.013970228083,576,1,0.7187960167519277,1,0,202.40038229829875,books,31.8913921023479,0,none,0,RET-008718
690.1995567840897,101,3,0.6942343733048187,1,1,159.24986017122444,books,4.948136885284038,0,none,1,RET-008061
3211.915231962757,854,0,0.6913448640420019,1,0,315.16253343608895,home,34.550127916618486,0,none,1,RET-000059
606.4558172953853,221,3,0.7168274185648172,2,1,6.164368451321339,fashion,1.4224869075042057,1,wardrobing,1,RET-009947
1157.8757472276948,489,0,0.561857108733245,1,1,213.90192210223543,home,28.222322491692456,0,none,0,RET-008275
4565.151794134287,301,2,0.5470779192579163,1,1,171.94295690980073,books,0.49760213017209487,0,none,0,RET-004233
1198.9700791236216,23,2,0.8872651796342997,1,0,254.26714285246322,sports,4.5134974936209264,0,none,0,RET-003157
1317.473467169632,34,2,0.42540218629690923,0,1,52.2475651518421,beauty,10.757093570586177,0,none,1,RET-006606
921.1835436433247,282,2,0.7573913392717999,0,1,25.5351566710305,sports,22.70251225754533,0,none,1,RET-004689
752.7702227420963,66,5,0.6048075989423705,4,0,579.6395248754333,books,9.392161418118123,1,empty_box,0,RET-009568
1666.7446396324472,1771,2,0.8470442920881796,0,1,147.242329355988,books,26.91836818969609,0,none,1,RET-008012
1003.9354824397494,2,0,0.9271467051271254,0,0,95.33147732344466,home,25.874871310296975,0,none,0,RET-002994
839.5220847195772,305,1,0.9468677692300802,0,0,77.11335291851037,electronics,11.518427679221203,0,none,0,RET-004685
5251.471265739289,1862,6,0.8212221097933481,0,1,55.21692301743754,sports,9.760934614900266,0,none,0,RET-002233
2952.833778003281,643,1,0.9018775660497378,0,1,282.68063560725454,fashion,3.373813334633252,0,none,0,RET-003315
1577.8293565585227,523,1,0.6815987826733486,2,1,252.08035284670058,electronics,54.1967396978906,1,substitution,1,RET-009904
4786.909418419693,15,3,0.651010868062922,2,0,30.20727381727006,electronics,19.620658706305356,1,wardrobing,1,RET-009925
1224.9716015212514,1330,1,0.7224250134604593,1,0,91.33976446646012,books,12.681244180242542,0,none,0,RET-001545
3555.0459408961165,250,3,0.8508119437328485,1,1,209.98389923220228,beauty,0.667375500279204,0,none,1,RET-005052
7926.830034247069,28,0,0.8678460810919939,0,1,335.08089459213875,beauty,36.55473399368295,0,none,1,RET-006305
1019.2636321356559,97,2,0.5243100410742074,1,1,168.03805740272026,beauty,6.067709020947871,0,none,1,RET-008878
2276.575346949293,1618,3,0.8221549324683856,0,0,102.48516025597702,beauty,12.159527520230451,0,none,1,RET-000609
3595.131504048746,169,1,0.8780439108152721,0,1,173.23049035687754,sports,1.9562228363767933,0,none,1,RET-001786
1004.9212440901392,1053,3,0.8609399405228529,1,1,308.45216715665185,electronics,83.60141767611682,0,none,0,RET-000213
2646.19672281235,1,0,0.8281866362542739,0,0,89.02679959671316,electronics,14.305219257636328,0,none,1,RET-002190
535.5197282839343,132,0,0.8209586179544727,1,0,151.05745037543699,beauty,10.600553949849251,0,none,1,RET-005011
1097.3733333544906,287,4,0.7098192454741594,1,0,284.8324410155007,home,29.49774411740441,0,none,0,RET-009167
592.9009645940912,664,1,0.5954020636464304,1,1,55.884749622157884,fashion,8.107175958898283,0,none,1,RET-008398
657.1719310970459,148,1,0.6857888799819649,1,1,60.609488029436264,books,2.9561232124493073,0,none,1,RET-000752
918.855505888485,142,6,0.6890935537514689,2,0,63.67271184763836,books,9.566925592316768,0,none,0,RET-001090
1323.1532198029545,1265,1,0.7464899933108345,1,0,433.74928557506644,sports,7.318000120546109,0,none,0,RET-006620
654.0369651247183,68,1,0.8304786024841261,1,1,111.07018159803366,sports,22.18088691334336,0,none,1,RET-001015
532.2067415451191,252,1,0.4983715207674845,1,1,81.21377241143108,electronics,21.943581679641014,0,none,1,RET-003874
1713.5850971215357,627,3,0.898183509134508,2,1,78.78788439816853,home,1.4430401704965827,0,none,0,RET-004903
1849.2121845107201,60,1,0.9079948046398783,0,0,178.40880748553744,beauty,18.147370969827193,0,none,1,RET-000734
1057.1417926627307,217,0,0.8914516994332696,0,1,137.36231439660816,sports,9.849700171220453,0,none,1,RET-008225
354.46823076206215,1135,0,0.8829676920057092,0,0,142.49821023398684,beauty,30.93433617203889,0,none,0,RET-003759
1229.184485433289,15,2,0.7783826284223718,1,0,88.56627857117402,home,30.2139476783377,0,none,1,RET-003345
986.6504035813439,1487,1,0.63312876736023,0,0,224.3471166100342,fashion,8.79095483119203,0,none,1,RET-001357
1087.1311247554338,17,1,0.879712978372289,0,1,170.35659692857493,electronics,20.76771450171111,0,none,1,RET-008395
712.1979999466361,56,0,0.8946273703065503,1,1,193.42631831847766,beauty,4.001267473868096,0,none,1,RET-004536
3978.365415898367,250,3,0.5551271935269945,0,1,73.9593873731507,books,1.0144789019610139,0,none,1,RET-003883
952.5390666846088,220,1,0.8755025852392883,0,0,161.8726445409515,electronics,5.6269470645482045,1,empty_box,1,RET-009838
329.7936708616475,558,1,0.6543631904793447,1,1,201.3297770723577,home,2.871451222536267,0,none,1,RET-008872
550.8173230936471,218,2,0.6619159593085253,0,0,106.47869730491647,sports,33.65839938540635,0,none,1,RET-006465
1899.9969829666745,338,2,0.5043251590522194,0,0,163.42219186044684,books,13.071843841952882,0,none,1,RET-000337
2293.187028131794,110,1,0.9658625745990618,1,0,292.5112459152322,beauty,6.447485452553059,0,none,1,RET-004113
